config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
standard,12,r4,red,adc,射手,liuxing,standard,0,10,7,1,24388,9958,14166,610.6,8.37,17.01,20.53,4,1,1,2,4,680,626,1653,986,4030,6006,10503,6253,437,3420,,190,51,152,,t3_shieldbreaker|t3_rendspear
standard,12,r5,red,sup,輔助,mingyunyindao,standard,0,1,4,0,5850,17898,10948,471.9,6.46,12.98,16.52,4,1,2,3,4,1125,683,411,548,4525,7233,9451,6253,237,570,,190,,152,2048,t3_calmveil
standard,13,b1,blue,top,坦克,ironclad,standard,0,0,9,0,4542,28358,9724,406.7,8.35,17.04,19.48,3,1,1,3,3,81,272,307,794,3631,5322,8457,6253,703,,,1425,,76,,t3_calmveil|t3_thornmail
standard,13,b2,blue,jungle,刺客,sting,standard,0,0,4,0,5556,13196,9322,389.9,9.1,16.86,,2,1,1,2,2,617,348,189,1241,3817,5928,7919,6253,579,,,,1010,76,,t3_finalstring
standard,13,b3,blue,mid,法師,mingyun2,standard,0,1,7,0,15807,17423,9746,407.7,10.73,16.89,23.08,3,0,1,2,3,1479,53,95,296,3739,5563,7795,6253,991,,,475,,76,,t3_psyward
standard,13,b4,blue,adc,射手,shensheng,standard,0,7,7,0,25418,16003,12926,540.6,9.87,18.52,21.18,3,1,1,2,3,348,104,610,1945,3698,5484,9360,6253,845,1710,,475,,76,,t3_shieldbreaker|t3_rendspear
standard,13,b5,blue,sup,輔助,mingyun,standard,0,0,3,3,4498,18458,11667,488,7.25,12.05,16.01,4,1,2,3,4,784,101,1094,217,4484,6831,10134,6253,224,,570,475,,76,2535,t3_calmveil
standard,13,r1,red,top,坦克,ironclad,standard,1,6,1,0,8562,23458,13952,583.6,9.63,11.33,18.61,5,1,2,3,5,435,239,258,402,4885,7469,9588,6253,690,1710,,427,51,456,,t3_calmveil|t3_thornmail
standard,13,r2,red,jungle,刺客,sting,standard,1,4,2,1,7920,13728,13484,564,8.05,13.89,18.13,4,1,2,3,4,17,1041,475,1033,4647,8171,10605,6253,465,1140,285,665,1340,456,,t3_finalstring
standard,13,r3,red,mid,法師,mingyun2,standard,1,7,2,1,18133,13564,14968,626.1,10.73,14.18,22.5,4,0,2,2,4,1713,432,1033,568,3973,7982,10433,6253,1206,1710,142,665,,456,,t3_psyward
standard,13,r4,red,adc,射手,shensheng,standard,1,12,3,4,47297,11039,17065,713.7,11.29,16.96,19.38,5,0,1,3,5,1509,1224,477,1464,3669,6424,10477,6253,585,2850,142,190,,456,,t3_shieldbreaker|t3_rendspear
standard,13,r5,red,sup,輔助,mingyun,standard,1,1,0,8,9329,15240,13744,574.9,5.96,11.43,15.38,4,1,2,3,4,1277,1405,2392,2294,4677,7955,11432,6253,281,570,1140,427,,456,2303,t3_calmveil
standard,14,b1,blue,top,坦克,tieshixin,standard,1,1,3,0,8952,27963,11347,451.5,7.98,15.61,19.64,4,1,1,3,4,770,498,284,397,3720,5898,8834,6253,766,,,1662,,152,,t3_calmveil|t3_thornmail
standard,14,b2,blue,jungle,刺客,binghe,standard,1,0,4,0,5790,12138,10013,398.4,9.14,17.22,24.64,3,1,1,2,3,655,1121,480,513,3855,5971,7960,6253,361,,,,1193,152,,t3_finalstring
standard,14,b3,blue,mid,法師,bingshuang,standard,1,2,6,0,12204,17245,10543,419.5,10.73,19.84,,2,0,1,2,2,1542,324,148,1242,3802,5474,7498,6253,855,,,237,,152,,t3_psyward
standard,14,b4,blue,adc,射手,mori,standard,1,6,5,1,28329,14101,13317,529.8,9.75,17.76,20.82,4,1,1,2,4,386,284,298,396,3736,5484,8448,6253,902,1140,,,,152,,t3_shieldbreaker|t3_rendspear
standard,14,b5,blue,sup,坦克,tixue,standard,1,0,4,0,7356,26333,11381,452.8,7.25,12.98,18.38,4,1,2,3,4,360,821,220,480,4560,7321,9020,6253,117,,,475,,152,2022,t3_calmveil|t3_thornmail
standard,14,r1,red,top,坦克,tieshixin,standard,0,6,0,0,16136,24128,14352,571,8.26,13.45,18.73,5,1,2,3,5,903,255,1011,702,3853,6785,11041,6253,1178,2850,,380,,380,,t3_calmveil|t3_thornmail
standard,14,r2,red,jungle,刺客,binghe,standard,0,1,3,1,7233,11394,11876,472.5,9.26,15.19,20.03,3,1,1,2,3,737,1415,1241,995,3937,6745,9671,6253,199,570,285,380,1602,380,,t3_finalstring
standard,14,r3,red,mid,法師,bingshuang,standard,0,6,4,1,20953,15097,14221,565.8,10.79,15.82,21.37,4,0,1,2,4,1506,1085,237,390,3766,7585,9637,6253,1198,1140,285,380,,380,,t3_psyward
standard,14,r4,red,adc,射手,mori,standard,0,8,2,0,29320,11460,14466,575.6,10.28,14.52,20.85,3,0,2,2,3,2222,313,1245,2666,4382,7213,9825,6253,1102,1710,,380,,380,,t3_shieldbreaker|t3_rendspear
standard,14,r5,red,sup,坦克,tixue,standard,0,1,0,4,9302,22117,13930,554.2,7.09,14.09,17,4,1,2,3,4,1044,670,791,1729,4644,7450,10771,6253,387,,855,380,,380,2514,t3_calmveil|t3_thornmail
standard,15,b1,blue,top,坦克,bingshouweis,standard,0,1,4,0,9833,24121,9578,422.4,8.88,17.24,20.05,3,1,1,2,3,202,219,511,648,3752,5519,8141,6253,760,,,950,26,152,,t3_calmveil|t3_thornmail
standard,15,b2,blue,jungle,刺客,shanying,standard,0,0,7,0,5964,11183,8733,385.2,8.83,17.81,,2,1,1,2,2,571,272,214,653,3771,5852,7814,6253,288,,,,1120,152,,t3_finalstring
standard,15,b3,blue,mid,法師,mingyun2,standard,0,1,5,0,11795,15486,9749,429.9,9.98,18.71,,2,1,1,2,2,9,391,194,868,3859,5721,8324,6253,969,,,950,,152,,t3_psyward
standard,15,b4,blue,adc,射手,leiting,standard,0,4,4,0,14422,12000,11880,523.9,9.48,17.68,21.79,3,1,1,2,3,272,227,941,1379,3622,5427,9391,6253,801,1710,,475,,152,,t3_shieldbreaker|t3_rendspear
standard,15,b5,blue,sup,輔助,linghun,standard,0,1,2,2,3865,17065,10571,466.2,7.93,10.67,16.06,3,1,2,3,3,331,495,959,1530,5181,7525,9419,6253,221,570,285,,,152,1936,t3_calmveil
standard,15,r1,red,top,坦克,bingshouweis,standard,1,3,0,2,10749,19372,11630,512.9,7.56,12.64,18.18,3,1,2,3,3,260,873,400,1699,4410,7203,9730,6253,836,1140,285,760,,456,,t3_calmveil|t3_thornmail
standard,15,r2,red,jungle,刺客,shanying,standard,1,7,0,1,13580,12909,14304,630.8,8.85,11.81,16.79,4,1,2,3,4,194,142,1648,1553,4824,8472,12728,6253,209,3420,285,285,1819,456,,t3_finalstring
standard,15,r3,red,mid,法師,mingyun2,standard,1,7,2,0,15120,14004,14714,648.9,10.46,16.05,21.23,3,0,1,2,3,2055,690,602,3283,4315,7190,10002,6253,1139,1710,,443,,456,,t3_psyward
standard,15,r4,red,adc,射手,leiting,standard,1,4,5,1,21445,9655,11284,497.7,9.48,18.01,21.79,3,1,1,2,3,167,556,888,1284,3517,5936,9138,6253,703,1140,142,443,,456,,t3_shieldbreaker|t3_rendspear
standard,15,r5,red,sup,輔助,linghun,standard,1,1,0,2,3049,11363,12110,534.1,5.93,10.75,15.66,4,1,2,3,4,400,644,1988,660,5000,7674,11028,6253,114,570,427,1393,,456,1813,t3_calmveil
standard,16,b1,blue,top,坦克,tiebi,standard,0,0,2,0,6773,24343,9981,417.5,8.08,16.13,20.12,3,1,1,2,3,414,355,1664,450,3964,5655,8714,6253,959,,,1425,,76,,t3_calmveil|t3_thornmail
standard,16,b2,blue,jungle,刺客,dianguang,standard,0,0,3,1,6545,11825,9477,396.4,9.47,17.68,,2,1,1,2,2,538,1275,310,1397,3738,5725,7910,6253,475,,285,,820,76,,t3_finalstring
standard,16,b3,blue,mid,法師,bingshuang,standard,0,1,5,0,13385,14286,9221,385.7,11.36,21.97,,2,0,1,1,2,1371,406,865,420,3631,5436,7365,6253,798,,,237,,76,,t3_psyward
standard,16,b4,blue,adc,射手,liangzi,standard,0,10,6,0,25190,11511,15016,628.1,7.87,15.69,18.52,4,1,1,3,4,63,1362,336,1415,4363,7042,10956,6253,731,3420,,475,,76,,t3_shieldbreaker|t3_rendspear
standard,16,b5,blue,sup,輔助,huanjing,standard,0,0,2,0,4185,18238,10099,422.4,6.74,11.93,17.02,3,1,2,3,3,563,310,277,1059,4563,6790,8737,6253,228,,,237,,76,1942,t3_calmveil
standard,16,r1,red,top,坦克,tiebi,standard,1,1,0,0,11358,24984,11517,481.7,8.58,15.15,18.68,3,1,1,3,3,66,795,466,1587,3916,6095,9496,6253,969,570,,1140,51,513,,t3_calmveil|t3_thornmail
standard,16,r2,red,jungle,刺客,dianguang,standard,1,2,4,0,3479,10500,11915,498.4,9.06,16.71,21.38,3,1,1,2,3,826,2081,2195,834,4026,6411,9325,6253,228,570,,190,1761,323,,t3_finalstring
standard,16,r3,red,mid,法師,bingshuang,standard,1,5,3,0,15077,14316,13296,556.1,12.72,17.77,22.96,3,0,1,2,3,1238,391,148,816,3498,6291,9198,6253,817,570,,1140,,418,,t3_psyward
standard,16,r4,red,adc,射手,liangzi,standard,1,7,3,1,19323,11140,13594,568.6,10,16.86,21.43,3,1,1,2,3,72,151,287,1793,3422,5531,8837,6253,456,1140,285,190,,513,,t3_shieldbreaker|t3_rendspear
standard,16,r5,red,sup,輔助,huanjing,standard,1,3,1,2,6618,13868,13428,561.7,7.06,12.88,15.11,4,1,2,4,4,844,1280,1045,1978,4544,8310,11445,6253,342,1710,570,190,,513,1867,t3_calmveil
standard,17,b1,blue,top,坦克,shengdun,standard,1,2,0,0,14811,21638,11428,482.4,7.25,10.76,19.68,3,1,2,3,3,2739,337,376,1398,5689,7627,9926,6253,1678,1140,,475,,380,,t3_calmveil|t3_thornmail
standard,17,b2,blue,jungle,戰士,tielian,standard,1,0,3,0,4873,13599,9889,417.4,9.17,17.84,23.57,3,1,1,2,3,816,778,589,289,3916,5958,8289,6253,552,,,237,865,380,,t3_finalstring|t3_shieldbreaker
standard,17,b3,blue,mid,法師,mingyun2,standard,1,0,4,0,18314,16323,9449,398.8,10.07,20.39,,2,0,1,1,2,1827,174,1485,699,4087,5924,7985,6253,1352,,,,,380,,t3_psyward
standard,17,b4,blue,adc,射手,shengyan,standard,1,8,2,1,29642,12244,14263,602,10.22,17.23,20.53,4,0,1,2,4,1667,364,1255,1362,3827,5864,9835,6253,968,1710,285,237,,380,,t3_shieldbreaker|t3_rendspear
standard,17,b5,blue,sup,坦克,dadi,standard,1,1,1,0,4705,19656,13162,555.6,7.13,13.15,17.93,4,1,2,3,4,483,534,2533,961,4683,7314,11133,6253,273,570,,950,26,380,2680,t3_calmveil|t3_thornmail
standard,17,r1,red,top,坦克,shengdun,standard,0,3,2,0,7913,25452,10412,439.5,8.82,15.83,18.51,3,1,1,3,3,114,413,507,381,3764,5813,9157,6253,851,1710,,190,,152,,t3_calmveil|t3_thornmail
standard,17,r2,red,jungle,戰士,tielian,standard,0,1,1,2,10830,15874,11195,472.5,9.11,15.82,19.89,3,1,1,3,3,1049,1665,110,814,4149,7145,9710,6253,104,570,570,190,1870,152,,t3_finalstring|t3_shieldbreaker
standard,17,r3,red,mid,法師,mingyun2,standard,0,0,3,1,15710,16149,9693,409.1,10.57,17.67,,2,0,1,2,2,1447,731,326,293,3707,6481,8476,6253,1121,,285,665,,152,,t3_psyward
standard,17,r4,red,adc,射手,shengyan,standard,0,6,4,0,24501,12373,12287,518.6,9.93,18.98,22.03,3,1,1,2,3,196,398,1609,486,3546,5598,8809,6253,598,1140,,665,,152,,t3_shieldbreaker|t3_rendspear
standard,17,r5,red,sup,坦克,dadi,standard,0,0,1,0,5505,20343,10964,462.8,6.67,12.06,18.67,3,1,2,3,3,354,503,63,983,4554,7283,9563,6253,288,,,190,,152,2680,t3_calmveil|t3_thornmail
standard,18,b1,blue,top,坦克,shiqiang,standard,1,1,0,0,11538,23849,10426,435.8,8.29,16.63,19.8,3,1,1,3,3,719,410,200,996,3669,5810,8850,6253,734,570,,760,,532,,t3_calmveil|t3_thornmail
standard,18,b2,blue,jungle,戰士,greymantle,standard,1,0,1,0,10619,14151,10216,427,8.78,17.2,22.92,3,1,1,2,3,789,1179,1734,616,3889,6359,8534,6253,421,,,285,1043,532,,t3_finalstring|t3_shieldbreaker
standard,18,b3,blue,mid,法師,bingshuang,standard,1,5,0,0,24394,13535,12979,542.5,10.34,18.74,,2,0,1,2,2,1681,501,235,3578,3941,6101,8685,6253,1044,570,,285,,532,,t3_psyward
standard,18,b4,blue,adc,射手,mirrorshot,standard,1,4,2,1,20530,12193,12821,535.9,10.23,18.2,21.16,3,0,1,2,3,1408,352,1334,1020,3568,6152,9914,6253,703,1140,,1235,51,532,,t3_shieldbreaker|t3_rendspear
standard,18,b5,blue,sup,坦克,ironclad,standard,1,1,2,1,7662,20664,12180,509.1,6.43,12.68,16.98,4,1,2,3,4,723,708,433,579,4623,7948,10413,6253,250,570,,285,17,532,2505,t3_calmveil|t3_thornmail
standard,18,r1,red,top,坦克,shiqiang,standard,0,0,1,0,8249,21722,9768,408.3,8.34,17.82,21.2,3,1,1,2,3,719,453,338,757,3669,5303,7488,6253,760,,,475,,0,,t3_calmveil|t3_thornmail
standard,18,r2,red,jungle,戰士,greymantle,standard,0,2,1,1,14156,21235,11460,479,7.97,15.66,20.58,3,1,1,2,3,326,1371,595,1379,4606,6851,8895,6253,589,,142,,1910,0,,t3_finalstring|t3_shieldbreaker
standard,18,r3,red,mid,法師,bingshuang,standard,0,1,4,1,18408,15028,10334,431.9,10.32,21.35,,2,0,1,1,2,1609,530,808,1054,3869,5560,7308,6253,912,,142,,,0,,t3_psyward
standard,18,r4,red,adc,射手,mirrorshot,standard,0,1,3,2,15593,11045,10268,429.2,10,19.38,,2,1,1,2,2,139,204,389,1687,3489,5104,7289,6253,560,,,475,,0,,t3_shieldbreaker|t3_rendspear
standard,18,r5,red,sup,坦克,ironclad,standard,0,1,2,2,7785,25721,11148,466,7.26,11.76,18.98,3,1,2,3,3,905,431,219,768,5105,7371,9119,6253,370,570,,,,0,1925,t3_calmveil|t3_thornmail
standard,19,b1,blue,top,坦克,tiemu,standard,0,1,2,0,7594,23226,9329,398.9,8.41,16.58,21.58,3,1,1,2,3,719,386,618,398,3669,5436,8248,6253,855,570,,475,,95,,t3_calmveil|t3_thornmail
standard,19,b2,blue,jungle,戰士,chichuan,standard,0,1,5,0,7113,13084,9666,413.4,8.8,19.24,,2,1,1,2,2,83,610,680,1486,3833,5740,8380,6253,247,570,,,1215,95,,t3_shieldbreaker|t3_finalstring
standard,19,b3,blue,mid,法師,lieyan,standard,0,7,2,1,20962,15123,13252,566.7,7.06,16.26,20.43,3,1,1,2,3,1010,884,774,1052,5560,7384,9854,6253,1130,1710,285,475,,0,,t3_psyward
standard,19,b4,blue,adc,射手,hanbing,standard,0,4,5,0,13881,12681,10529,450.3,9.54,17.81,23.19,3,1,1,2,3,284,515,458,148,3634,5895,8308,6253,820,1140,,,,95,,t3_shieldbreaker|t3_rendspear
standard,19,b5,blue,sup,輔助,xuemai,standard,0,0,1,4,5835,17645,11881,508.1,7.18,11.72,16.68,4,1,2,3,4,179,405,868,1181,4779,7135,9908,6253,253,,285,950,,95,2071,t3_calmveil
standard,19,r1,red,top,坦克,tiemu,standard,1,6,0,3,15550,25474,14443,617.7,7.15,11.56,16.22,5,1,2,4,5,1888,439,308,893,4838,7669,11558,6253,1054,2280,427,997,51,494,,t3_calmveil|t3_thornmail
standard,19,r2,red,jungle,戰士,chichuan,standard,1,3,2,4,12549,15394,12839,549.1,8.79,14.98,20.27,4,1,2,2,4,738,206,1837,89,4488,7556,10387,6253,361,1140,427,285,1426,494,,t3_shieldbreaker|t3_finalstring
standard,19,r3,red,mid,法師,lieyan,standard,1,1,6,0,15709,13807,10412,445.3,10.84,19.73,,2,0,1,2,2,1447,173,208,1011,3707,6073,8058,6253,978,,,522,,304,,t3_psyward
standard,19,r4,red,adc,射手,hanbing,standard,1,3,5,0,12309,9986,10671,456.4,10.69,19.55,23.19,3,0,1,2,3,1560,240,751,191,3720,5620,8071,6253,468,570,,285,,494,,t3_shieldbreaker|t3_rendspear
standard,19,r5,red,sup,輔助,xuemai,standard,1,2,0,5,7867,12704,13697,585.8,6.19,13.95,13.95,5,1,3,4,5,2082,703,534,496,5482,8883,11914,6253,139,1140,570,760,,494,2557,t3_calmveil
standard,20,b1,blue,top,坦克,longji,standard,0,0,4,1,10068,23158,9122,401.4,8.88,16.69,22.23,3,1,1,2,3,634,372,930,471,3584,5522,8220,6253,703,,142,950,,171,,t3_calmveil|t3_thornmail
standard,20,b2,blue,jungle,戰士,dadi2,standard,0,1,4,0,11301,15970,9198,404.8,9.37,16.41,,2,1,1,2,2,769,950,391,968,3869,6430,8271,6253,300,570,,,975,171,,t3_finalstring|t3_shieldbreaker
standard,20,b3,blue,mid,法師,shikong,standard,0,1,5,1,14740,13269,9511,418.5,9.78,18.87,,2,1,1,2,2,155,324,221,1181,4005,5924,8071,6253,1124,,142,475,,76,,t3_psyward
standard,20,b4,blue,adc,射手,tianfa,standard,0,5,3,0,13846,12681,11269,495.9,9.28,17.15,21.27,3,1,1,2,3,658,313,488,769,4008,5813,8638,6253,1022,1140,,,51,171,,t3_shieldbreaker|t3_rendspear
standard,20,b5,blue,sup,坦克,tiemu,standard,0,0,2,0,5896,20258,11045,486,6.62,13.27,17.79,4,1,2,3,4,742,290,362,144,4642,7530,10162,6253,269,,,950,,171,2518,t3_calmveil|t3_thornmail
standard,20,r1,red,top,坦克,longji,standard,1,1,0,3,8354,20558,11112,489,9.37,15.55,20.52,3,1,1,2,3,556,424,1878,1081,3506,5824,9168,6253,712,,570,1235,17,380,,t3_calmveil|t3_thornmail
standard,20,r2,red,jungle,戰士,dadi2,standard,1,7,0,1,11867,15412,14163,623.3,9.23,15.28,18.39,4,1,1,3,4,961,1141,2055,1763,4061,6621,11655,6253,152,2850,285,285,1450,380,,t3_finalstring|t3_shieldbreaker
standard,20,r3,red,mid,法師,shikong,standard,1,3,3,1,16411,11986,11351,499.5,11.06,19.47,,2,0,1,2,2,1333,254,256,3020,3593,5854,8286,6253,798,570,,285,,380,,t3_psyward
standard,20,r4,red,adc,射手,tianfa,standard,1,6,4,2,20879,11565,12814,563.9,10.65,16.6,21.27,3,0,1,2,3,1414,501,1008,1663,3574,6301,9588,6253,674,1710,285,285,,380,,t3_shieldbreaker|t3_rendspear
standard,20,r5,red,sup,坦克,tiemu,standard,1,1,0,2,7755,17930,13151,578.7,7.07,12.49,18.37,4,1,2,3,4,878,563,1886,951,4478,7223,10966,6253,133,,285,1235,,380,2680,t3_calmveil|t3_thornmail
standard,21,b1,blue,top,坦克,tixue,standard,0,0,4,0,13230,31207,10155,392.1,8.7,15.53,21.03,3,1,1,2,3,95,353,409,565,3745,5453,8139,6253,918,,,950,17,0,,t3_calmveil|t3_thornmail
standard,21,b2,blue,jungle,戰士,fengbao,standard,0,1,4,0,5868,17519,10568,408,9.43,17.86,24.2,3,1,1,2,3,770,634,305,868,3870,5864,7805,6253,234,,,,1317,0,,t3_finalstring|t3_shieldbreaker
standard,21,b3,blue,mid,法師,lieyan,standard,0,0,7,0,21149,18439,10208,394.1,11.13,17.53,24.51,3,0,1,2,3,1504,227,599,757,3764,5607,7849,6253,1121,,,475,,0,,t3_psyward
standard,21,b4,blue,adc,射手,dawnstrike,standard,0,4,6,1,26308,15686,11595,447.7,9.12,19.73,25.43,3,1,1,2,3,351,135,132,744,3701,5335,7032,6253,779,,,,,0,,t3_shieldbreaker|t3_rendspear
standard,21,b5,blue,sup,坦克,stoneguard,standard,0,0,4,0,4900,24785,11540,445.5,7.18,13.09,17.9,4,1,2,3,4,56,1099,564,339,4506,7299,9544,6253,329,,,475,,0,2486,t3_calmveil|t3_thornmail
standard,21,r1,red,top,坦克,tixue,standard,1,3,0,5,16333,27126,14714,568.1,7.76,12,15.88,5,1,2,3,5,551,474,577,1064,4201,7764,10607,6253,1323,1140,427,855,,608,,t3_calmveil|t3_thornmail
standard,21,r2,red,jungle,戰士,fengbao,standard,1,10,0,2,20487,17224,17801,687.3,9.05,13.69,20.99,5,1,2,2,5,209,754,4073,2501,4009,8154,12673,6253,323,3420,285,380,1403,608,,t3_finalstring|t3_shieldbreaker
standard,21,r3,red,mid,法師,lieyan,standard,1,2,1,5,20211,14662,13660,527.4,11.43,16.93,24.49,4,0,1,2,4,1542,376,383,309,3802,6576,9363,6253,1266,570,285,380,,608,,t3_psyward
standard,21,r4,red,adc,射手,dawnstrike,standard,1,10,4,1,37226,12986,16871,651.4,9.55,16.09,19.84,5,1,1,3,5,709,1194,185,1270,4059,6994,10085,6253,1086,1140,142,855,,608,,t3_shieldbreaker|t3_rendspear
standard,21,r5,red,sup,坦克,stoneguard,standard,1,0,0,8,10233,21207,14060,542.9,7.21,12.1,18.88,4,1,2,3,4,468,338,904,1860,4668,7578,10884,6253,446,,1425,380,,608,1771,t3_calmveil|t3_thornmail
standard,22,b1,blue,top,坦克,suishan,standard,0,0,3,0,8112,25215,9123,390.3,9.38,17.72,22.82,3,1,1,2,3,516,426,425,493,3466,5176,7475,6253,671,,,475,,76,,t3_calmveil|t3_thornmail
standard,22,b2,blue,jungle,戰士,anliuyouXia,standard,0,1,4,0,7121,15766,9314,398.5,10.8,17.55,,2,0,1,2,2,1778,260,293,1133,3778,5690,7993,6253,229,570,,,864,76,,t3_shieldbreaker|t3_finalstring
standard,22,b3,blue,mid,法師,shikong,standard,0,2,3,0,12981,15328,9444,404,10.75,19.32,,2,0,1,2,2,1529,167,233,463,3789,5617,7783,6253,832,570,,,51,76,,t3_psyward
standard,22,b4,blue,adc,射手,yanfeng,standard,0,2,3,1,19946,10136,10343,442.5,9.47,18.38,,2,1,1,2,2,421,339,170,1493,3771,5719,7790,6253,959,,,475,26,76,,t3_shieldbreaker|t3_rendspear
standard,22,b5,blue,sup,輔助,shengming,standard,0,1,1,1,4123,15967,10578,452.5,7.35,11.52,15.99,3,1,2,3,3,302,802,723,1537,5152,7532,9183,6253,270,570,,,,76,2013,t3_calmveil
standard,22,r1,red,top,坦克,suishan,standard,1,3,0,0,8138,21125,11752,502.8,6.43,13.54,19.24,4,1,2,3,4,668,306,261,502,4518,6456,9591,6253,798,1710,,285,51,494,,t3_calmveil|t3_thornmail
standard,22,r2,red,jungle,戰士,anliuyouXia,standard,1,3,0,0,11856,13389,12151,519.8,9.07,15.27,21.48,3,1,1,2,3,735,1289,1122,1221,3835,6719,9672,6253,221,1140,,285,1277,494,,t3_shieldbreaker|t3_finalstring
standard,22,r3,red,mid,法師,shikong,standard,1,2,2,0,12360,14308,11232,480.5,10.89,18.42,23.13,3,0,1,2,3,1472,162,76,382,3732,6392,8406,6253,899,,,760,,494,,t3_psyward
standard,22,r4,red,adc,射手,yanfeng,standard,1,6,3,2,24688,9254,13734,587.5,10.95,18.54,22.39,3,0,1,2,3,1424,237,426,1933,3584,5617,8676,6253,788,570,285,285,,494,,t3_shieldbreaker|t3_rendspear
standard,22,r5,red,sup,輔助,shengming,standard,1,0,1,3,6036,15577,12828,548.8,5.92,11.73,16.68,4,1,2,3,4,1192,964,820,1448,4592,7214,10050,6253,256,,,760,,304,2476,t3_calmveil
standard,23,b1,blue,top,坦克,thornwall,standard,0,1,6,0,7974,35032,11372,410.5,7.9,17.08,20.4,4,1,1,2,4,738,155,561,521,3688,5455,8191,6253,836,,,950,,152,,t3_calmveil|t3_thornmail
standard,23,b2,blue,jungle,戰士,embercoil,standard,0,2,5,0,10063,28066,11838,427.4,8.32,16.13,21.89,3,1,1,2,3,145,1028,938,1088,3895,6458,9118,6253,237,1140,,,1334,152,,t3_shieldbreaker|t3_finalstring
standard,23,b3,blue,mid,法師,lieyan,standard,0,3,9,2,24262,19644,12825,463,10.85,19.17,24.03,3,0,1,2,3,1476,737,484,1275,3736,6187,8334,6253,1073,570,285,,,152,,t3_psyward
standard,23,b4,blue,adc,射手,siwang,standard,0,8,9,0,33475,15635,14640,528.5,10.18,18.36,21.25,4,0,1,2,4,1509,441,296,1089,3669,5341,8096,6253,646,570,,475,,152,,t3_shieldbreaker|t3_rendspear
standard,23,b5,blue,sup,輔助,mingyun,standard,0,0,1,0,7471,23792,11771,424.9,7.03,11.87,16.29,4,1,2,3,4,349,388,600,320,4649,7418,9180,6253,285,,,475,51,152,1963,t3_calmveil
standard,23,r1,red,top,坦克,thornwall,standard,1,2,0,0,14923,30954,12528,452.3,8.78,13.91,17.96,4,1,2,3,4,567,498,873,977,3517,6348,9423,6253,665,1140,,878,68,418,,t3_calmveil|t3_thornmail
standard,23,r2,red,jungle,戰士,embercoil,standard,1,5,1,2,13241,22289,15801,570.4,8.85,14.05,16.93,4,1,2,3,4,420,670,282,2870,4170,8320,11632,6253,304,2280,427,403,1545,418,,t3_shieldbreaker|t3_finalstring
standard,23,r3,red,mid,法師,lieyan,standard,1,4,4,0,30842,17628,13681,493.9,10.22,18.01,24.28,4,0,1,2,4,1542,758,343,330,3802,6358,8373,6253,1026,,,641,34,418,,t3_psyward
standard,23,r4,red,adc,射手,siwang,standard,1,18,7,1,68212,13929,21546,777.8,9.21,15.97,19.84,5,1,1,3,5,287,1324,81,5946,4287,7004,10861,6253,769,2850,285,285,,418,,t3_shieldbreaker|t3_rendspear
standard,23,r5,red,sup,輔助,mingyun,standard,1,1,2,3,5937,17890,13237,477.9,6.63,12.98,17.59,4,1,2,3,4,1686,1150,807,2276,5086,8180,10037,6253,199,570,427,641,,228,1717,t3_calmveil
standard,24,b1,blue,top,坦克,ironclad,standard,1,2,13,4,26051,61143,18136,454.7,8.5,15.78,21.4,5,1,1,2,5,233,326,603,4585,3783,5626,7833,6253,953,,,475,,152,,t3_calmveil|t3_thornmail
standard,24,b2,blue,jungle,戰士,hunpo,standard,1,6,11,0,25396,27124,19628,492.1,10.83,17.55,24.41,5,0,1,2,5,1617,905,255,3528,3827,5885,8705,6253,278,570,,475,975,152,,t3_psyward
standard,24,b3,blue,mid,法師,shikong,standard,1,10,15,0,45419,31147,21106,529.2,10.22,20.18,26.98,5,0,1,1,5,1656,226,1131,4956,3916,5826,7631,6253,1225,,,,,152,,t3_psyward
standard,24,b4,blue,adc,射手,maestro,standard,1,30,16,2,164780,28853,32474,814.2,9.49,17.18,20.49,5,1,1,2,5,319,193,1293,16874,3669,5693,9873,6253,760,1710,285,712,,152,,t3_shieldbreaker|t3_rendspear
standard,24,b5,blue,sup,坦克,tixue,standard,1,2,4,2,13011,42755,18526,464.5,7.12,11.85,15.25,5,1,2,3,5,779,1273,629,5025,5779,8453,10509,6253,240,1140,,237,51,152,2433,t3_calmveil|t3_thornmail
standard,24,r1,red,top,坦克,ironclad,standard,0,4,9,1,20334,55450,18009,451.5,9.37,16.57,22.66,5,1,1,2,5,586,193,87,4459,3536,5493,7317,6253,627,,,95,,342,,t3_calmveil|t3_thornmail
standard,24,r2,red,jungle,戰士,hunpo,standard,0,15,8,1,44617,28811,25635,642.7,10.93,15.9,20.88,5,0,1,2,5,1757,811,1111,9534,3967,7261,10461,6253,418,1710,,95,1642,342,,t3_psyward
standard,24,r3,red,mid,法師,shikong,standard,0,18,12,3,57943,32022,26540,665.4,11.31,16.08,23.21,5,0,1,2,5,1447,874,207,10390,3707,7374,9607,6253,969,1140,285,807,,152,,t3_psyward
