config,seed,pid,side,role,arch,heroId,strategy,won,k,d,a,dmg,taken_approx,gold,goldPerMin,t3_1_min,t3_2_min,t3_3_min,t3Count,completed10,completed15,completed20,completedEnd,unspent10,unspent15,unspent20,unspentEnd,earned10,earned15,earned20,earned20_passive,earned20_minion,earned20_kill,earned20_assist,earned20_tower,earned20_camp,earned20_objective,earned20_tithe,counterPlanned
early,13,b3,blue,mid,法師,mingyun2,standard,1,0,4,0,11840,12317,8699,397.8,10.52,19.83,,2,0,1,2,2,1371,209,305,368,3631,6139,7855,6253,880,,,380,,342,,t3_psyward
early,13,b4,blue,adc,射手,shensheng,standard,1,6,5,0,17198,10250,11723,536.1,9.55,17.63,20.12,3,1,1,2,3,360,562,1847,1072,3710,5762,9797,6253,731,2280,,380,,152,,t3_shieldbreaker|t3_rendspear
early,13,b5,blue,sup,輔助,mingyun,standard,1,0,5,0,4528,18217,10795,493.7,6.57,12.79,16.56,3,1,2,3,3,1192,319,969,1755,4592,7349,10009,6253,218,,,1330,,342,1865,t3_calmveil
early,13,r1,red,top,坦克,ironclad,early,0,2,0,0,8446,18005,10194,466.2,9.84,15.4,21.87,3,1,1,2,3,427,433,1816,263,4277,6633,9046,6253,931,1140,,475,,247,,t3_calmveil|t3_thornmail
early,13,r2,red,jungle,刺客,sting,early,0,5,1,0,7650,11272,12043,550.8,8.48,12.75,18.34,3,1,2,3,3,394,247,230,963,4244,7977,11310,6253,411,2850,,,1548,247,,t3_finalstring
early,13,r3,red,mid,法師,mingyun2,early,0,2,2,0,12031,12277,10200,466.5,11.37,18.09,,2,0,1,2,2,1593,467,328,799,3853,5797,9128,6253,1330,1140,,158,,247,,t3_psyward
early,13,r4,red,adc,射手,shensheng,early,0,9,3,2,24121,10422,13610,622.4,12.03,17.32,19.56,3,0,1,3,3,875,307,254,1810,3935,5987,10734,6253,512,2850,570,395,,152,,t3_shieldbreaker|t3_rendspear
early,13,r5,red,sup,輔助,mingyun,early,0,0,1,2,6052,13491,11497,525.8,8.88,12.61,15.7,4,1,2,3,4,582,775,1709,617,4532,7325,10749,6253,272,,570,870,,247,2535,t3_calmveil
early,14,b1,blue,top,坦克,tieshixin,early,0,1,3,0,11475,26215,9567,417.6,8.24,15.83,20.62,3,1,1,2,3,643,568,1348,436,3593,5968,8638,6253,617,570,,950,,247,,t3_calmveil|t3_thornmail
early,14,b2,blue,jungle,刺客,binghe,early,0,1,3,0,5538,12154,9323,406.9,8.88,16.77,,2,1,1,2,2,441,44,523,1192,3641,5674,8303,6253,285,570,,,1043,152,,t3_finalstring
early,14,b3,blue,mid,法師,bingshuang,early,0,2,4,1,16688,15957,10887,475.2,10.67,17.71,22.38,3,0,1,2,3,1618,149,413,257,3878,6329,9293,6253,1130,570,142,950,,247,,t3_psyward
early,14,b4,blue,adc,射手,mori,early,0,1,3,0,13809,11330,9453,412.6,12.33,16.82,21.56,3,0,1,2,3,619,552,230,502,3679,5702,8030,6253,722,570,,237,,247,,t3_shieldbreaker|t3_rendspear
early,14,b5,blue,sup,坦克,tixue,early,0,1,2,1,4815,17483,10699,467,7.78,12.15,16.88,3,1,2,3,3,762,95,594,1118,4662,7775,9694,6253,285,570,142,237,51,247,1907,t3_calmveil|t3_thornmail
early,14,r1,red,top,坦克,tieshixin,standard,1,3,0,3,11984,20639,11432,499,8.69,14.44,18.87,3,1,2,3,3,605,417,396,1402,3555,6367,9046,6253,779,570,570,570,,304,,t3_calmveil|t3_thornmail
early,14,r2,red,jungle,刺客,binghe,standard,1,5,1,3,10480,10825,13692,597.7,9.63,15.96,17.58,4,1,1,3,4,393,1835,927,892,4293,7165,10907,6253,215,1710,427,570,1427,304,,t3_finalstring
early,14,r3,red,mid,法師,bingshuang,standard,1,5,4,0,18503,12024,12455,543.7,10.55,18.56,20.94,3,0,1,2,3,1267,580,1347,1024,3527,7080,10747,6253,769,2850,,570,,304,,t3_psyward
early,14,r4,red,adc,射手,mori,standard,1,1,1,4,15061,10510,11004,480.4,9.62,16.71,22.38,3,1,1,2,3,186,677,935,484,3536,6057,9515,6253,677,570,1140,570,,304,,t3_shieldbreaker|t3_rendspear
early,14,r5,red,sup,坦克,tixue,standard,1,1,0,2,6437,17365,12412,541.8,7.24,12.25,16.34,4,1,2,3,4,698,822,696,812,4598,8062,10676,6253,370,570,142,570,,304,2465,t3_calmveil|t3_thornmail
early,15,b1,blue,top,坦克,bingshouweis,standard,0,1,2,0,8851,22709,8558,366.5,9.52,17.2,22.68,3,1,1,2,3,491,177,400,407,3441,5227,7450,6253,627,570,,,,0,,t3_calmveil|t3_thornmail
early,15,b2,blue,jungle,刺客,shanying,standard,0,1,5,0,5394,11449,9202,394.1,9.03,17.18,,2,1,1,2,2,567,645,353,1121,3767,5575,7953,6253,323,570,,,807,0,,t3_finalstring
early,15,b3,blue,mid,法師,mingyun2,standard,0,1,3,1,9905,15187,10505,449.9,10.95,19.95,,2,0,1,2,2,1362,220,190,1625,3622,5370,7840,6253,826,,285,475,,0,,t3_psyward
early,15,b4,blue,adc,射手,leiting,standard,0,7,1,0,20801,12964,12044,515.8,10.14,18.6,21.25,3,0,1,2,3,1319,280,515,1064,3479,5180,9265,6253,731,2280,,,,0,,t3_shieldbreaker|t3_rendspear
early,15,b5,blue,sup,輔助,linghun,standard,0,0,1,1,6001,17419,10844,464.4,8.01,12.75,17.24,4,1,2,3,4,1040,498,260,444,4440,6748,9300,6253,190,,285,475,,0,2096,t3_calmveil
early,15,r1,red,top,坦克,bingshouweis,early,1,3,0,1,17592,20905,12295,526.5,11.09,15.56,18.55,4,0,1,3,4,1192,693,915,744,3682,6893,10845,6253,829,1710,285,1235,,532,,t3_calmveil|t3_thornmail
early,15,r2,red,jungle,刺客,shanying,early,1,3,3,1,9003,12010,11795,505.1,9.07,16.13,19.8,3,1,1,3,3,550,1395,158,714,3750,6975,10288,6253,430,1710,142,285,934,532,,t3_finalstring
early,15,r3,red,mid,法師,mingyun2,early,1,1,3,0,15205,12458,9777,418.7,10.24,19.32,,2,0,1,2,2,1526,185,321,497,3786,6085,7871,6253,801,,,285,,532,,t3_psyward
early,15,r4,red,adc,射手,leiting,early,1,5,3,1,16994,9640,12035,515.4,12.38,18.69,22.02,3,0,1,2,3,533,484,232,654,3593,5864,8182,6253,399,570,142,285,,532,,t3_shieldbreaker|t3_rendspear
early,15,r5,red,sup,輔助,linghun,early,1,0,1,1,6350,14813,12382,530.3,8.43,13,15.17,4,1,2,4,4,1261,853,333,931,4611,7883,10733,6253,579,,285,1235,,532,1847,t3_calmveil
early,16,b1,blue,top,坦克,tiebi,early,0,0,4,1,10796,21047,7513,367.7,11.63,18.68,,2,0,1,2,2,1103,253,624,182,3593,5303,7374,6253,836,,285,,,0,,t3_calmveil|t3_thornmail
early,16,b2,blue,jungle,刺客,dianguang,early,0,1,3,0,3104,9792,8256,404.1,9.93,16.94,,2,1,1,2,2,557,828,37,176,3757,5758,8117,6253,266,570,,,1028,0,,t3_finalstring
early,16,b3,blue,mid,法師,bingshuang,early,0,3,4,0,9877,13002,9033,442.1,10.73,18.55,,2,0,1,2,2,1542,144,294,432,3802,6044,8894,6253,931,1710,,,,0,,t3_psyward
early,16,b4,blue,adc,射手,liangzi,early,0,0,4,0,11268,9940,7522,368.1,12.43,19.22,,2,0,1,2,2,524,125,814,322,3584,5275,7384,6253,655,,,475,,0,,t3_shieldbreaker|t3_rendspear
early,16,b5,blue,sup,輔助,huanjing,early,0,0,1,0,3564,13152,9745,476.9,7.5,12.74,17.71,3,1,2,3,3,1217,174,496,705,4567,6904,8656,6253,313,,,,51,0,2038,t3_calmveil
early,16,r1,red,top,坦克,tiebi,standard,1,1,0,2,10932,16596,10135,496,8.46,13.82,19.57,3,1,2,3,3,195,479,196,1284,3745,6329,9046,6253,836,570,570,285,,532,,t3_calmveil|t3_thornmail
early,16,r2,red,jungle,刺客,dianguang,standard,1,8,1,0,11768,9593,13298,650.8,9.13,13.79,17.52,4,1,2,4,4,698,777,375,547,3898,7427,13125,6253,199,4560,,285,1295,532,,t3_finalstring
early,16,r3,red,mid,法師,bingshuang,standard,1,3,2,0,12457,11520,11246,550.4,10.28,15.58,20.27,3,0,1,2,3,1609,291,568,216,3869,6491,9968,6253,902,570,,1710,,532,,t3_psyward
early,16,r4,red,adc,射手,liangzi,standard,1,4,0,0,12436,6906,11303,553.2,9.81,19.52,,2,1,1,2,2,177,370,650,2403,3527,5750,9550,6253,864,1140,,760,,532,,t3_shieldbreaker|t3_rendspear
early,16,r5,red,sup,輔助,huanjing,standard,1,0,1,4,3909,12243,10953,536,6.06,12.02,16.15,3,1,2,3,3,1125,826,1014,1912,4525,7556,10054,6253,123,,855,285,,532,2005,t3_calmveil
early,17,b1,blue,top,坦克,shengdun,standard,0,0,2,2,7283,19233,8116,418.9,8.95,15.77,,2,1,1,,2,643,350,,385,3593,5750,,,,,,,,,,t3_calmveil|t3_thornmail
early,17,b2,blue,jungle,戰士,tielian,standard,0,0,0,1,5611,14762,7448,384.4,8.73,18.48,,2,1,1,,2,645,473,,348,3745,5953,,,,,,,,,,t3_finalstring|t3_shieldbreaker
early,17,b3,blue,mid,法師,mingyun2,standard,0,1,6,0,9367,11374,7919,408.7,10.75,18.94,,2,0,1,,2,1314,97,,369,3574,5997,,,,,,,,,,t3_psyward
early,17,b4,blue,adc,射手,shengyan,standard,0,0,1,0,12216,9110,7311,377.4,10.18,18.9,,2,0,1,,2,1614,227,,411,3774,5427,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,17,b5,blue,sup,坦克,dadi,standard,0,1,2,0,4133,16449,9804,506,7.25,13.28,18.18,3,1,2,,3,430,447,,304,4630,7387,,,,,,,,,,t3_calmveil|t3_thornmail
early,17,r1,red,top,坦克,shengdun,early,1,5,0,0,13465,13952,10317,532.5,7.91,13.14,17.74,3,1,2,,3,380,699,,767,4030,7989,,,,,,,,,,t3_calmveil|t3_thornmail
early,17,r2,red,jungle,戰士,tielian,early,1,2,0,2,6880,9923,9627,496.9,10.13,15.66,,2,0,1,,2,2387,2002,,1027,4387,7482,,,,,,,,,,t3_finalstring|t3_shieldbreaker
early,17,r3,red,mid,法師,mingyun2,early,1,2,1,0,14107,10166,9579,494.4,10.98,15.88,,2,0,1,,2,1542,276,,598,3802,6776,,,,,,,,,,t3_psyward
early,17,r4,red,adc,射手,shengyan,early,1,1,1,1,13343,7297,8572,442.4,13.9,17.43,,2,0,1,,2,543,51,,1671,3603,5731,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,17,r5,red,sup,坦克,dadi,early,1,1,0,3,4969,10559,10690,551.7,7.88,13.18,16.67,3,1,2,,3,1201,1668,,709,4801,8028,,,,,,,,,,t3_calmveil|t3_thornmail
early,18,b1,blue,top,坦克,shiqiang,early,0,1,0,0,11748,21030,9399,428.7,8.69,16.65,21.08,3,1,1,2,3,89,337,246,688,3739,5487,7976,6253,855,,,475,51,342,,t3_calmveil|t3_thornmail
early,18,b2,blue,jungle,戰士,greymantle,early,0,0,4,1,8908,17451,9169,418.2,9.74,17.52,,2,1,1,2,2,587,280,538,938,3687,5760,8118,6253,402,,142,,978,342,,t3_finalstring|t3_shieldbreaker
early,18,b3,blue,mid,法師,bingshuang,early,0,0,4,0,14218,14264,8502,387.8,11.41,19.34,,2,0,1,2,2,1447,83,219,272,3707,5683,7849,6253,969,,,475,,152,,t3_psyward
early,18,b4,blue,adc,射手,mirrorshot,early,0,2,5,2,13379,11037,10288,469.2,12.25,16.81,20.53,3,0,1,2,3,1013,638,1288,208,3593,5788,9388,6253,560,1140,142,950,,342,,t3_shieldbreaker|t3_rendspear
early,18,b5,blue,sup,坦克,ironclad,early,0,1,2,0,6961,21290,10731,489.5,6.49,12.86,17.73,3,1,2,3,3,104,209,460,1151,4554,7009,10040,6253,253,570,,,51,342,2570,t3_calmveil|t3_thornmail
early,18,r1,red,top,坦克,shiqiang,standard,1,1,0,1,10649,20847,10187,464.6,9.18,14.85,19.13,3,1,2,3,3,713,278,94,636,3663,6228,9344,6253,867,570,285,1140,,228,,t3_calmveil|t3_thornmail
early,18,r2,red,jungle,戰士,greymantle,standard,1,4,0,1,12545,15113,12096,551.7,8.04,14.51,19.77,3,1,2,3,3,245,391,86,1065,5125,7791,11116,6253,383,2280,285,665,1021,228,,t3_finalstring|t3_shieldbreaker
early,18,r3,red,mid,法師,bingshuang,standard,1,5,1,3,21434,10332,12210,556.9,10.33,16.93,19.64,3,0,1,3,3,1830,763,209,610,4090,7263,10759,6253,668,2280,665,665,,228,,t3_psyward
early,18,r4,red,adc,射手,mirrorshot,standard,1,4,2,4,18655,9408,11343,517.3,9.87,19.27,21.08,3,1,1,2,3,82,322,1598,492,3432,5522,9398,6253,541,1140,807,427,,228,,t3_shieldbreaker|t3_rendspear
early,18,r5,red,sup,坦克,ironclad,standard,1,1,1,4,7667,17200,11189,510.3,8.14,12.45,19.29,3,1,2,3,3,267,351,599,1208,5067,7591,10099,6253,313,570,522,427,51,228,1732,t3_calmveil|t3_thornmail
early,19,b1,blue,top,坦克,tiemu,standard,0,1,0,0,8918,22843,9558,412.9,9.48,16,20.69,3,1,1,2,3,662,592,1189,408,3612,5892,8419,6253,684,570,,475,,437,,t3_calmveil|t3_thornmail
early,19,b2,blue,jungle,戰士,chichuan,standard,0,4,0,1,11593,16422,12058,520.9,8.45,14.53,18.63,3,1,2,3,3,555,446,688,708,3655,7796,11018,6253,411,2280,285,237,1113,437,,t3_shieldbreaker|t3_finalstring
early,19,b3,blue,mid,法師,lieyan,standard,0,1,4,0,17065,14548,9663,417.4,10.83,19.28,,2,0,1,2,2,1409,363,518,912,3669,5693,8068,6253,855,,,712,,247,,t3_psyward
early,19,b4,blue,adc,射手,hanbing,standard,0,5,5,1,14978,10678,11629,502.3,9.87,18.11,21.79,3,1,1,2,3,91,445,363,249,3441,5645,8913,6253,418,1140,285,475,,342,,t3_shieldbreaker|t3_rendspear
early,19,b5,blue,sup,輔助,xuemai,standard,0,0,1,1,6066,16087,11207,484.1,8.68,11.3,17.22,3,1,2,3,3,858,374,857,1977,4558,7104,10087,6253,291,,285,950,51,437,1819,t3_calmveil
early,19,r1,red,top,坦克,tiemu,early,1,3,0,0,11275,21018,11569,499.7,11.1,16.16,19.91,3,0,1,3,3,1094,450,150,1638,3584,5800,9600,6253,820,1140,,1235,,152,,t3_calmveil|t3_thornmail
early,19,r2,red,jungle,戰士,chichuan,early,1,0,0,1,11356,16448,10245,442.6,10.28,15.18,,2,0,1,2,2,1931,1296,664,1695,3931,6726,8614,6253,247,,,285,1676,152,,t3_shieldbreaker|t3_finalstring
early,19,r3,red,mid,法師,lieyan,early,1,2,3,1,14615,12494,10752,464.4,11.35,16.74,,2,0,1,2,2,1428,169,269,1351,3688,6399,9249,6253,943,1140,,760,,152,,t3_psyward
early,19,r4,red,adc,射手,hanbing,early,1,5,8,0,18414,10107,11499,496.7,11.67,19.53,22.87,3,0,1,2,3,353,249,213,1019,3413,5629,7833,6253,573,570,,285,,152,,t3_shieldbreaker|t3_rendspear
early,19,r5,red,sup,輔助,xuemai,early,1,0,0,1,5613,13736,11018,475.9,9.23,11.64,16.12,3,1,2,3,3,537,670,427,1787,4487,7700,9657,6253,228,,285,760,,152,1979,t3_calmveil
early,20,b1,blue,top,坦克,longji,early,0,1,2,0,6780,16153,7433,412.9,9.31,14.65,,2,1,2,,2,580,316,,282,3530,6266,,,,,,,,,,t3_calmveil|t3_thornmail
early,20,b2,blue,jungle,戰士,dadi2,early,0,0,2,0,5816,12371,6865,381.4,9.52,18,,2,1,1,,2,574,396,,64,3674,5576,,,,,,,,,,t3_finalstring|t3_shieldbreaker
early,20,b3,blue,mid,法師,shikong,early,0,0,2,0,9765,9636,6350,352.8,11.22,,,1,0,1,,1,1460,504,,269,3720,5354,,,,,,,,,,t3_psyward
early,20,b4,blue,adc,射手,tianfa,early,0,1,1,0,7771,8108,7753,430.7,12.19,15.7,,2,0,1,,2,628,600,,252,3688,5750,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,20,b5,blue,sup,坦克,tiemu,early,0,0,3,0,2911,13143,8210,456.1,6.8,13.04,,2,1,2,,2,104,62,,529,4554,7142,,,,,,,,,,t3_calmveil|t3_thornmail
early,20,r1,red,top,坦克,longji,standard,1,5,0,1,8981,14034,10460,581.1,7.69,11.85,17.08,3,1,2,,3,483,422,,910,4733,7412,,,,,,,,,,t3_calmveil|t3_thornmail
early,20,r2,red,jungle,戰士,dadi2,standard,1,3,0,3,6412,8519,10457,581,10.94,15.81,17.1,3,0,1,,3,1983,1459,,857,3983,6939,,,,,,,,,,t3_finalstring|t3_shieldbreaker
early,20,r3,red,mid,法師,shikong,standard,1,1,2,2,11984,9650,9092,505.1,10,15.68,,2,1,1,,2,47,652,,1062,3897,6852,,,,,,,,,,t3_psyward
early,20,r4,red,adc,射手,tianfa,standard,1,0,0,2,10573,7040,7933,440.7,11.38,16.38,,2,0,1,,2,1386,472,,553,3546,6272,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,20,r5,red,sup,坦克,tiemu,standard,1,1,0,2,5223,12934,10229,568.3,6.68,11.93,15.81,3,1,2,,3,1069,963,,248,4669,8203,,,,,,,,,,t3_calmveil|t3_thornmail
early,21,b1,blue,top,坦克,tixue,standard,0,0,2,0,11955,27930,10185,397.7,8.97,15.08,20.23,3,1,1,2,3,567,739,607,595,3517,6139,8337,6253,608,,,1235,51,190,,t3_calmveil|t3_thornmail
early,21,b2,blue,jungle,戰士,fengbao,standard,0,0,6,0,9648,23237,9868,385.4,8.95,17.92,25.04,3,1,1,2,3,539,501,915,268,3639,5981,7715,6253,133,,,285,1044,0,,t3_finalstring|t3_shieldbreaker
early,21,b3,blue,mid,法師,lieyan,standard,0,0,7,0,18460,16917,9083,354.7,10.93,21.64,,2,0,1,1,2,1238,719,1161,532,3498,5569,7241,6253,513,,,285,,190,,t3_psyward
early,21,b4,blue,adc,射手,dawnstrike,standard,0,5,8,0,24536,15263,12461,486.6,11.05,18.02,22.59,3,0,1,2,3,1234,436,187,1481,3394,5636,7707,6253,503,,,760,,190,,t3_shieldbreaker|t3_rendspear
early,21,b5,blue,sup,坦克,stoneguard,standard,0,0,5,0,8209,24397,10932,426.9,7.13,12.83,18.62,3,1,2,3,3,559,133,234,1352,4459,7233,9034,6253,218,,,285,,190,2087,t3_calmveil|t3_thornmail
early,21,r1,red,top,坦克,tixue,early,1,6,0,0,18652,25813,14718,574.7,7.65,15.71,18.64,4,1,1,3,4,285,258,318,2467,3935,5658,10348,6253,1038,2280,,395,,380,,t3_calmveil|t3_thornmail
early,21,r2,red,jungle,戰士,fengbao,early,1,5,0,2,16786,17365,13999,546.6,7.8,15,18.37,4,1,2,3,4,880,233,290,698,3980,7933,10670,6253,427,2280,285,,1044,380,,t3_finalstring|t3_shieldbreaker
early,21,r3,red,mid,法師,lieyan,early,1,6,1,3,28631,15751,14330,559.6,11.08,18.64,22.94,4,0,1,2,4,1371,913,248,99,3631,6063,8748,6253,817,570,570,158,,380,,t3_psyward
early,21,r4,red,adc,射手,dawnstrike,early,1,9,4,3,30727,13960,15809,617.3,11.16,16.53,19.73,4,0,1,3,4,1260,491,230,1958,3840,6291,10750,6253,886,2280,712,237,,380,,t3_shieldbreaker|t3_rendspear
early,21,r5,red,sup,坦克,stoneguard,early,1,2,0,6,15494,23653,15949,622.8,6.57,11.8,15.73,5,1,2,3,5,363,943,1623,2349,4563,8183,11603,6253,212,570,1282,633,,380,2272,t3_calmveil|t3_thornmail
early,22,b1,blue,top,坦克,suishan,early,0,0,2,0,6452,16149,7463,394.7,11.89,17.64,,2,0,1,,2,989,401,,433,3479,5151,,,,,,,,,,t3_calmveil|t3_thornmail
early,22,b2,blue,jungle,戰士,anliuyouXia,early,0,0,0,0,2312,9294,7333,387.8,9.07,17.76,,2,1,1,,2,653,581,,483,3753,5831,,,,,,,,,,t3_shieldbreaker|t3_finalstring
early,22,b3,blue,mid,法師,shikong,early,0,0,4,0,9219,11710,6817,360.5,11.13,18.74,,2,0,1,,2,1409,555,,167,3669,5455,,,,,,,,,,t3_psyward
early,22,b4,blue,adc,射手,yanfeng,early,0,0,0,0,9236,9165,7235,382.6,11.94,16.78,,2,0,1,,2,1182,685,,365,3612,5835,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,22,b5,blue,sup,輔助,shengming,early,0,0,1,0,3283,13595,8627,456.2,8.04,13.13,17.87,3,1,2,,3,180,460,,466,4430,6710,,,,,,,,,,t3_calmveil
early,22,r1,red,top,坦克,suishan,standard,1,2,0,0,8531,15937,9069,479.6,8.33,13.71,18.36,3,1,2,,3,1346,227,,518,4296,6377,,,,,,,,,,t3_calmveil|t3_thornmail
early,22,r2,red,jungle,戰士,anliuyouXia,standard,1,2,0,1,7416,7830,9723,514.2,7.29,14.48,,2,1,2,,2,387,188,,2373,4437,7538,,,,,,,,,,t3_shieldbreaker|t3_finalstring
early,22,r3,red,mid,法師,shikong,standard,1,1,0,0,10653,10570,9154,484.1,10.35,16.88,,2,0,1,,2,1447,543,,404,3707,6443,,,,,,,,,,t3_psyward
early,22,r4,red,adc,射手,yanfeng,standard,1,2,0,0,11682,6964,8412,444.9,9.99,17.52,,2,1,1,,2,208,302,,461,3558,5682,,,,,,,,,,t3_shieldbreaker|t3_rendspear
early,22,r5,red,sup,輔助,shengming,standard,1,0,0,2,3595,10046,10370,548.4,6.53,12.03,15.92,3,1,2,,3,560,933,,1139,4560,7963,,,,,,,,,,t3_calmveil
early,23,b1,blue,top,坦克,thornwall,standard,0,1,0,1,9425,20150,10108,456.5,8.13,14.52,,2,1,2,2,2,252,296,1101,2878,3802,6146,8331,6253,855,570,,475,26,152,,t3_calmveil|t3_thornmail
early,23,b2,blue,jungle,戰士,embercoil,standard,0,4,3,0,13850,19490,10559,476.9,8.73,15.28,20.89,3,1,1,2,3,662,1413,702,108,3762,6843,9252,6253,221,1710,,,915,152,,t3_shieldbreaker|t3_finalstring
early,23,b3,blue,mid,法師,lieyan,standard,0,7,5,1,13476,14531,12656,571.6,10.91,18.72,20.79,3,0,1,2,3,1314,197,824,1056,3574,5797,10224,6253,779,2280,285,475,,152,,t3_psyward
early,23,b4,blue,adc,射手,siwang,standard,0,1,2,1,11013,9638,8438,381.1,10.81,19.93,,2,0,1,2,2,1395,132,108,488,3555,5512,7108,6253,418,,285,,,152,,t3_shieldbreaker|t3_rendspear
early,23,b5,blue,sup,輔助,mingyun,standard,0,0,2,3,7616,16832,10828,489,6.12,12.86,16.83,4,1,2,3,4,308,406,772,328,4608,6886,10002,6253,234,,570,950,,152,1842,t3_calmveil
early,23,r1,red,top,坦克,thornwall,early,1,3,0,1,11666,19942,11127,502.5,11.43,15.25,19.7,3,0,1,3,3,1090,553,101,1196,3580,6753,8951,6253,741,570,,950,,437,,t3_calmveil|t3_thornmail
early,23,r2,red,jungle,戰士,embercoil,early,1,4,2,1,14357,16070,11696,528.2,8.75,15.33,20.86,3,1,1,2,3,583,1061,1422,765,3683,6491,9972,6253,196,1710,,475,900,437,,t3_shieldbreaker|t3_finalstring
early,23,r3,red,mid,法師,lieyan,early,1,2,4,0,15754,12592,10110,456.6,10.91,18.72,,2,0,1,2,2,1472,241,36,710,3732,5841,8666,6253,930,570,,475,,437,,t3_psyward
early,23,r4,red,adc,射手,siwang,early,1,3,6,1,14349,9021,10937,493.9,12.48,18.6,21.84,3,0,1,2,3,861,189,373,456,3441,5569,8923,6253,760,570,142,950,,247,,t3_shieldbreaker|t3_rendspear
early,23,r5,red,sup,輔助,mingyun,early,1,0,1,7,8951,13136,11674,527.3,8.86,11.76,15.35,4,1,2,3,4,537,328,696,294,4487,7358,9926,6253,221,,712,475,,342,1922,t3_calmveil
early,24,b1,blue,top,坦克,ironclad,early,1,1,0,0,9453,20751,10012,475.8,11.22,16.02,19.8,3,0,1,3,3,1141,300,69,1162,3631,6500,8919,6253,760,,,1330,,576,,t3_calmveil|t3_thornmail
early,24,b2,blue,jungle,戰士,hunpo,early,1,0,4,2,8108,10608,9017,428.5,10.32,18.67,,2,0,1,2,2,1609,695,411,616,3819,6545,8391,6253,243,,427,380,858,228,,t3_psyward
early,24,b3,blue,mid,法師,shikong,early,1,0,3,1,10825,10049,8282,393.6,10.5,19.83,,2,0,1,2,2,1352,449,209,731,3612,6049,7759,6253,660,,142,380,,323,,t3_psyward
early,24,b4,blue,adc,射手,maestro,early,1,3,1,1,18836,10616,11095,527.3,12.47,17.89,20.33,3,0,1,2,3,533,389,440,1195,3593,5769,8720,6253,560,,,1330,,576,,t3_shieldbreaker|t3_rendspear
early,24,b5,blue,sup,坦克,tixue,early,1,2,1,1,6260,18666,11856,563.5,9.29,14.13,14.9,4,1,3,3,4,763,109,1311,656,4563,8609,11191,6253,245,1140,,380,,576,2595,t3_calmveil|t3_thornmail
early,24,r1,red,top,坦克,ironclad,standard,0,0,0,1,9086,20440,9107,432.8,9.68,16.74,20.94,3,1,1,2,3,520,102,81,77,3470,5402,7311,6253,788,,142,,51,76,,t3_calmveil|t3_thornmail
early,24,r2,red,jungle,戰士,hunpo,standard,0,3,4,1,10866,13377,10083,479.2,9.4,15.89,,2,1,1,2,2,649,788,400,733,4449,6638,9750,6253,370,1710,285,,1055,76,,t3_psyward
early,24,r3,red,mid,法師,shikong,standard,0,1,1,1,11855,11500,8556,406.6,11.83,18.27,,2,0,1,2,2,1222,574,155,105,3482,5724,8185,6253,668,570,142,475,,76,,t3_psyward
early,24,r4,red,adc,射手,maestro,standard,0,4,1,0,18808,11126,10324,490.7,10.63,17.98,,2,0,1,2,2,1248,382,1395,1744,3408,6182,8775,6253,593,1140,,712,,76,,t3_shieldbreaker|t3_rendspear
early,24,r5,red,sup,坦克,tixue,standard,0,1,0,2,3962,17256,10619,504.7,8.17,13.24,20.29,3,1,2,2,3,727,413,2821,738,4527,7293,10001,6253,239,570,285,712,,76,1865,t3_calmveil|t3_thornmail
early,25,b1,blue,top,坦克,tieshixin,standard,1,2,2,1,11560,22253,9917,418.3,10.26,15.73,22.62,3,0,1,2,3,1946,364,600,466,3536,5664,7830,6253,494,570,,285,,228,,t3_calmveil|t3_thornmail
early,25,b2,blue,jungle,戰士,ravager,standard,1,3,3,1,7651,19939,11420,481.7,9.13,15.73,22.92,3,1,1,2,3,535,1879,544,490,3635,7309,9094,6253,228,1140,,285,959,228,,t3_shieldbreaker|t3_finalstring
early,25,b3,blue,mid,法師,xingjie,standard,1,3,2,1,20106,15590,11535,486.5,10.99,17.69,22.63,3,0,1,2,3,1656,332,938,505,3916,6532,9268,6253,1124,1140,,522,,228,,t3_psyward
early,25,b4,blue,adc,射手,liuxing,standard,1,6,4,1,20857,10392,13090,552.1,11.09,16.72,20.99,3,0,1,2,3,1405,873,460,1289,3565,6073,9360,6253,693,1140,285,760,,228,,t3_shieldbreaker|t3_rendspear
early,25,b5,blue,sup,輔助,mingyunyindao,standard,1,0,1,0,5847,16388,11034,465.4,7.17,12.7,16.19,4,1,2,3,4,459,483,629,533,4459,7513,9109,6253,120,,,522,,228,1984,t3_calmveil
early,25,r1,red,top,坦克,tieshixin,early,0,1,1,0,11586,23590,10370,437.4,11.53,18.22,22.28,3,0,1,2,3,989,722,1088,439,3479,5772,8318,6253,468,570,,950,,76,,t3_calmveil|t3_thornmail
early,25,r2,red,jungle,戰士,ravager,early,0,4,2,1,13802,18323,12587,530.9,7.86,13.69,19.44,3,1,2,3,3,1031,702,278,1236,4131,7452,10128,6253,646,1710,,,1443,76,,t3_shieldbreaker|t3_finalstring
early,25,r3,red,mid,法師,xingjie,early,0,1,4,0,13577,15370,10211,430.7,11.31,20.23,,2,0,1,1,2,1352,157,1729,811,3612,5607,8229,6253,950,,,950,,76,,t3_psyward
